,x,y,cuisine
23693,-23.737445831298828,-1.6244916915893555,spanish
23694,-42.22691345214844,-1.3292160034179688,french
23695,-47.984107971191406,-5.869311809539795,southern_us
23696,-43.586456298828125,31.43155288696289,italian
23697,44.7331428527832,-2.2136714458465576,vietnamese
23698,16.46368980407715,19.18337631225586,greek
23699,-48.268253326416016,5.286181449890137,irish
23700,13.147693634033203,22.628108978271484,mexican
23701,-21.422908782958984,26.358684539794922,thai
23702,3.2173447608947754,52.441734313964844,mexican
23703,-5.316486835479736,-25.708845138549805,italian
23704,-10.631851196289062,20.117982864379883,cajun_creole
23705,-34.49974822998047,29.768630981445312,mexican
23706,-41.31332015991211,3.8612749576568604,mexican
23707,49.91437530517578,-1.5445002317428589,vietnamese
23708,-46.971458435058594,-26.436107635498047,indian
23709,31.320816040039062,21.84555435180664,indian
23710,32.023433685302734,-29.736066818237305,chinese
23711,7.458713531494141,4.431662082672119,southern_us
23712,-8.728038787841797,-13.411172866821289,italian
23713,34.380645751953125,-25.647485733032227,chinese
23714,5.824141979217529,-6.801324367523193,spanish
23715,-30.751678466796875,24.51507568359375,italian
23716,-49.81450653076172,2.1834330558776855,italian
23717,39.64048767089844,-26.49049949645996,chinese
23718,-20.198511123657227,25.623353958129883,filipino
23719,-6.357629299163818,41.7013053894043,mexican
23720,-38.44206237792969,-14.622210502624512,southern_us
23721,-9.878778457641602,-50.7055778503418,french
23722,-8.914237976074219,19.348007202148438,irish
23723,31.5413875579834,-7.488683223724365,japanese
23724,28.869346618652344,27.706806182861328,indian
23725,0.9196231961250305,26.317211151123047,mexican
23726,23.388694763183594,31.788597106933594,indian
23727,48.127437591552734,3.7425734996795654,thai
23728,39.94728088378906,24.770200729370117,indian
23729,-15.226252555847168,-5.783627510070801,cajun_creole
23730,27.456544876098633,11.153971672058105,indian
23731,-33.95235061645508,-10.488516807556152,irish
23732,-22.68903923034668,-0.9451074600219727,french
23733,39.922576904296875,30.370304107666016,indian
23734,-49.045745849609375,10.071887969970703,french
23735,0.16393959522247314,-25.875957489013672,italian
23736,-32.600860595703125,30.786163330078125,russian
23737,-31.375076293945312,-4.627442359924316,mexican
23738,-21.938798904418945,-46.32024002075195,french
23739,36.86069869995117,20.025022506713867,indian
23740,3.893848180770874,31.665056228637695,mexican
23741,15.224189758300781,-37.15478515625,greek
23742,-28.113216400146484,-23.300321578979492,italian
23743,-5.132537841796875,-30.064777374267578,japanese
23744,-51.28327941894531,30.022308349609375,british
23745,1.5420767068862915,30.0068359375,spanish
23746,-14.611174583435059,47.988746643066406,mexican
23747,-1.8082462549209595,-22.7635498046875,italian
23748,-41.351619720458984,7.6076202392578125,southern_us
23749,11.152791023254395,17.273719787597656,mexican
23750,19.275270462036133,14.475259780883789,moroccan
23751,-34.949588775634766,-12.194972038269043,italian
23752,-34.063045501708984,-26.888425827026367,italian
23753,24.016700744628906,16.888416290283203,moroccan
23754,-37.80592346191406,-29.800060272216797,italian
23755,-12.84765338897705,-8.718688011169434,cajun_creole
23756,12.823927879333496,-43.234703063964844,greek
23757,-34.5486946105957,35.77130889892578,southern_us
23758,-21.73213005065918,-9.714067459106445,southern_us
23759,27.835933685302734,-4.617926120758057,filipino
23760,-51.39170837402344,5.5626325607299805,italian
23761,27.627527236938477,-11.370851516723633,filipino
23762,11.913962364196777,-29.756601333618164,cajun_creole
23763,40.3631591796875,3.69315505027771,thai
23764,31.3535099029541,8.774615287780762,southern_us
23765,45.72820281982422,33.87111282348633,indian
23766,11.378621101379395,51.6291618347168,mexican
23767,48.39462661743164,4.094235420227051,thai
23768,40.20940017700195,-16.36817741394043,korean
23769,53.549476623535156,-30.26043128967285,japanese
23770,-36.97581481933594,20.10897445678711,southern_us
23771,-17.349632263183594,-4.44417142868042,cajun_creole
23772,19.67313575744629,-38.26165771484375,greek
23773,-34.350608825683594,21.664045333862305,indian
23774,-6.001162052154541,-19.934783935546875,italian
23775,18.11043357849121,-37.86688995361328,greek
23776,8.2176513671875,23.695417404174805,mexican
23777,18.472471237182617,30.131519317626953,mexican
23778,12.214895248413086,-43.37510681152344,greek
23779,31.196956634521484,-25.21807098388672,chinese
23780,25.18479347229004,-4.345001697540283,filipino
23781,-6.721819877624512,-32.78069305419922,french
23782,-2.4594035148620605,15.538606643676758,mexican
23783,2.4008047580718994,4.611013889312744,mexican
23784,22.335464477539062,33.229469299316406,mexican
23785,-23.70410919189453,-23.502044677734375,italian
23786,40.41607666015625,-19.12419319152832,chinese
23787,-25.302011489868164,-13.345687866210938,irish
23788,27.866802215576172,-2.8367438316345215,filipino
23789,-10.519248962402344,-25.72564125061035,italian
23790,34.157955169677734,-21.895496368408203,chinese
23791,-8.171799659729004,-29.943038940429688,italian
23792,-2.0109753608703613,-49.89474105834961,italian
23793,-17.53444480895996,-35.956787109375,greek
23794,15.2919340133667,23.16649627685547,spanish
23795,-45.40074157714844,-4.076319217681885,southern_us
23796,28.132156372070312,-1.0271559953689575,filipino
23797,47.89314270019531,9.855416297912598,thai
23798,2.474877119064331,-48.33293151855469,greek
23799,6.640806674957275,-32.53593444824219,italian
23800,-9.38558578491211,-36.12043762207031,italian
23801,26.698280334472656,2.6705079078674316,chinese
23802,10.21023941040039,-18.82015037536621,italian
23803,2.6160764694213867,2.627328634262085,jamaican
23804,-37.67657470703125,-24.650413513183594,french
23805,47.23699951171875,-21.3077449798584,japanese
23806,-40.83906173706055,-0.2984204888343811,italian
23807,16.625118255615234,6.3250508308410645,brazilian
23808,45.17391586303711,33.32572555541992,indian
23809,-10.638303756713867,20.083284378051758,irish
23810,13.114418983459473,-40.94875717163086,greek
23811,-44.07408142089844,-7.332204341888428,southern_us
23812,24.94983673095703,-23.737350463867188,chinese
23813,18.230527877807617,-5.242110252380371,french
23814,-56.3816032409668,11.99170970916748,southern_us
23815,8.103679656982422,-12.770387649536133,italian
23816,11.080912590026855,18.98533821105957,mexican
23817,35.44878005981445,-28.06060218811035,chinese
23818,22.922996520996094,17.690258026123047,moroccan
23819,-3.518113374710083,5.581142425537109,british
23820,25.233245849609375,-5.865664482116699,filipino
23821,15.726929664611816,-37.55320739746094,greek
23822,15.885896682739258,30.695024490356445,mexican
23823,14.792999267578125,50.25419235229492,mexican
23824,6.752623081207275,-34.35019302368164,mexican
23825,-0.011609943583607674,22.89557647705078,mexican
23826,-37.60155487060547,23.948474884033203,french
23827,-4.844727993011475,-3.815878391265869,french
23828,-2.7280116081237793,-34.70205307006836,italian
23829,13.13698673248291,40.753910064697266,mexican
23830,17.17203140258789,32.824241638183594,mexican
23831,15.896656036376953,-9.118016242980957,cajun_creole
23832,-14.236503601074219,41.696739196777344,mexican
23833,-4.179955005645752,34.9442138671875,mexican
23834,-37.89731216430664,37.248870849609375,brazilian
23835,21.925127029418945,14.055400848388672,moroccan
23836,-39.14076232910156,28.288515090942383,southern_us
23837,-32.30391311645508,-7.852159023284912,southern_us
23838,43.16823959350586,-24.80574607849121,japanese
23839,-21.622203826904297,-48.888824462890625,italian
23840,14.249747276306152,8.973170280456543,jamaican
23841,-5.948453426361084,-32.51517105102539,italian
23842,33.85547637939453,32.52410125732422,indian
23843,16.664365768432617,-41.59568786621094,greek
23844,-18.457801818847656,-40.037811279296875,cajun_creole
23845,-27.471546173095703,-33.42426300048828,french
23846,4.734434127807617,6.919759750366211,mexican
23847,-12.562945365905762,-5.520103454589844,southern_us
23848,-32.80485916137695,8.532994270324707,irish
23849,-0.5088356137275696,7.049072742462158,mexican
23850,11.877665519714355,-8.26603889465332,cajun_creole
23851,-17.949190139770508,7.73583984375,cajun_creole
23852,3.3710460662841797,-39.7969970703125,italian
23853,-34.253047943115234,-17.142166137695312,italian
23854,37.23058319091797,-11.110987663269043,chinese
23855,32.458961486816406,14.616047859191895,indian
23856,52.84722900390625,-26.068923950195312,japanese
23857,-28.654855728149414,44.9537239074707,indian
23858,-1.3547024726867676,13.240803718566895,southern_us
23859,43.99824142456055,12.499754905700684,thai
23860,-0.6615198850631714,-2.5721349716186523,irish
23861,51.47175216674805,-14.073081016540527,korean
23862,-5.850836277008057,42.903072357177734,mexican
23863,4.426638603210449,20.967397689819336,mexican
23864,-54.3817253112793,10.059783935546875,russian
23865,-1.8298759460449219,-39.95425033569336,italian
23866,-6.670748710632324,-39.16960525512695,greek
23867,-2.8964054584503174,-26.65013885498047,italian
23868,31.936113357543945,20.614248275756836,indian
23869,5.305117130279541,26.69976806640625,brazilian
23870,4.575796127319336,19.929737091064453,mexican
23871,1.2652827501296997,-0.8865153193473816,russian
23872,13.12975025177002,-32.48617172241211,italian
23873,-9.033258438110352,-7.463637828826904,cajun_creole
23874,32.103759765625,-8.353901863098145,korean
23875,-22.31199073791504,20.534936904907227,italian
23876,20.688127517700195,-1.2900950908660889,chinese
23877,-44.318572998046875,2.649047374725342,greek
23878,-7.921363353729248,2.5953385829925537,southern_us
23879,-10.103145599365234,-17.199480056762695,greek
23880,10.896196365356445,-25.963953018188477,greek
23881,11.643209457397461,-12.46570110321045,brazilian
23882,39.74165344238281,29.888093948364258,indian
23883,-47.5216178894043,26.361160278320312,italian
23884,32.121788024902344,-28.386022567749023,chinese
23885,37.18763732910156,16.881677627563477,indian
23886,-49.34488296508789,-17.855085372924805,french
23887,-51.204505920410156,-9.402595520019531,southern_us
23888,23.243106842041016,-8.130973815917969,chinese
23889,33.3886833190918,1.2309658527374268,vietnamese
23890,40.71852111816406,25.02298927307129,indian
23891,22.327241897583008,19.13739776611328,moroccan
23892,-55.75802230834961,6.007874965667725,italian
23893,-5.2359185218811035,-41.5305061340332,french
23894,-11.070915222167969,31.26152801513672,southern_us
23895,18.79827308654785,18.633466720581055,moroccan
23896,-20.376140594482422,10.939494132995605,british
23897,42.93227767944336,-24.69061279296875,korean
23898,-4.576005935668945,-30.987510681152344,italian
23899,-5.67973518371582,-40.153663635253906,cajun_creole
23900,-35.345516204833984,-9.349004745483398,french
23901,-48.10749053955078,-20.534229278564453,italian
23902,-8.145273208618164,38.58774948120117,mexican
23903,-5.123082160949707,1.5885783433914185,filipino
23904,-8.31454086303711,-41.652652740478516,italian
23905,-10.615636825561523,-20.68226432800293,italian
23906,30.127086639404297,-10.044189453125,chinese
23907,1.5232487916946411,-7.899301528930664,italian
23908,5.537347793579102,13.514303207397461,mexican
23909,47.420082092285156,-13.391317367553711,japanese
23910,0.84494948387146,9.590185165405273,chinese
23911,-3.4505035877227783,39.29490661621094,mexican
23912,5.023487091064453,-22.89409065246582,italian
23913,10.699743270874023,4.076056480407715,filipino
23914,41.52073287963867,38.51883316040039,indian
23915,40.52286911010742,9.185181617736816,thai
23916,10.151007652282715,-40.06021499633789,southern_us
23917,-49.77757263183594,-4.559384346008301,southern_us
23918,-26.45648765563965,42.70138931274414,mexican
23919,42.335533142089844,-9.62566089630127,vietnamese
23920,50.16364288330078,-4.9056549072265625,vietnamese
23921,39.59955596923828,11.155754089355469,thai
23922,-0.3411273658275604,30.961151123046875,mexican
23923,4.3421173095703125,-5.990071773529053,southern_us
23924,-0.9961230158805847,-24.3231201171875,italian
23925,-17.6445255279541,-4.3230695724487305,italian
23926,-13.6405668258667,-52.689048767089844,british
23927,40.783626556396484,36.14632797241211,indian
23928,-57.206695556640625,21.605194091796875,mexican
23929,28.442279815673828,-22.416933059692383,chinese
23930,51.7635498046875,10.167922973632812,vietnamese
23931,25.473270416259766,-10.878864288330078,chinese
23932,28.152576446533203,-31.149662017822266,chinese
23933,12.197164535522461,33.79729461669922,mexican
23934,-0.9814188480377197,-0.5563125610351562,british
23935,3.83793044090271,-4.319992542266846,southern_us
23936,-21.31438636779785,14.043580055236816,southern_us
23937,50.507266998291016,-26.676607131958008,chinese
23938,-11.55167007446289,-28.015689849853516,spanish
23939,28.245141983032227,-5.545562267303467,filipino
23940,-11.002408981323242,-15.995863914489746,italian
23941,-46.56011199951172,-21.72157859802246,italian
23942,21.024024963378906,25.796335220336914,indian
23943,36.93972396850586,7.9005584716796875,brazilian
23944,43.41709899902344,-25.097965240478516,korean
23945,12.377280235290527,-16.668865203857422,spanish
23946,42.77714920043945,-8.046011924743652,indian
23947,52.98697280883789,4.4353532791137695,vietnamese
23948,-39.280330657958984,28.669343948364258,southern_us
23949,15.1358003616333,8.049705505371094,jamaican
23950,-8.63330078125,-17.039775848388672,italian
23951,-5.659739971160889,-31.419099807739258,italian
23952,-31.953369140625,-1.8497861623764038,southern_us
23953,-29.92460823059082,-27.99664306640625,italian
23954,-21.28993034362793,-26.787424087524414,southern_us
23955,-34.20577621459961,-22.281980514526367,italian
23956,-51.18122100830078,28.989469528198242,mexican
23957,31.02362632751465,31.82025909423828,indian
23958,39.86891174316406,8.970768928527832,thai
23959,51.36616516113281,-6.519701957702637,vietnamese
23960,5.470255374908447,-40.16035079956055,italian
23961,-33.45352554321289,32.254390716552734,italian
23962,7.369194507598877,38.80214309692383,mexican
23963,-25.999614715576172,-16.177562713623047,french
23964,-23.823549270629883,31.550710678100586,indian
23965,38.264671325683594,20.680233001708984,indian
23966,-45.68260192871094,2.7179951667785645,russian
23967,16.61473274230957,35.669071197509766,mexican
23968,-12.40831470489502,-34.07157897949219,spanish
23969,-25.60283851623535,-7.169872760772705,southern_us
